23.01;25;2;23.69;24.60;
23.01;25;2;23.69;24.60;
23.01;25;2;23.57;24.60;
23.05;25;2;23.69;24.60;
23.05;25;2;23.69;24.60;
23.05;25;2;23.69;24.49;
23.13;25;2;23.69;24.60;
23.13;25;2;23.69;24.60;
23.05;25;2;23.69;24.60;
23.13;25;2;23.69;24.60;
23.05;25;2;23.69;24.60;
23.13;25;2;23.69;24.49;
23.05;25;2;23.69;24.60;
23.05;25;2;23.69;24.60;
23.05;25;2;23.57;24.60;
23.05;25;2;23.69;24.60;
23.01;25;2;23.57;24.60;
23.05;25;2;23.69;24.60;
23.05;25;2;23.57;24.60;
23.01;25;2;23.69;24.60;
23.01;25;2;23.69;24.60;
23.13;25;2;23.69;24.60;
23.05;25;2;23.69;24.60;
23.05;25;2;23.69;24.60;
23.01;25;2;23.69;24.60;
23.05;25;2;23.57;24.60;
23.01;25;2;23.69;24.60;
23.13;25;2;23.69;24.60;
23.05;25;2;23.69;24.60;
23.13;25;2;23.57;24.60;
23.01;25;2;23.69;24.60;
23.05;25;2;23.69;24.49;
23.05;25;2;23.69;24.60;
23.13;25;2;23.57;24.60;
23.05;25;2;23.69;24.60;
23.05;25;2;23.57;24.60;
23.05;25;2;23.69;24.60;
23.13;25;2;23.69;24.60;
23.13;25;2;23.69;24.60;
23.13;25;2;23.69;24.60;
23.13;25;2;23.69;24.60;
23.13;25;2;23.69;24.60;
22.53;25;1;23.69;24.60;
23.13;25;2;23.69;24.60;
23.13;25;2;23.80;24.60;
22.53;25;1;23.80;24.60;
22.53;25;1;23.80;24.60;
23.13;25;2;23.80;24.60;
22.53;25;1;23.69;24.60;
22.53;25;1;23.69;24.60;
22.53;25;1;23.80;24.60;
22.53;25;1;23.80;24.60;
22.53;25;1;23.80;24.60;
22.61;25;1;23.69;24.60;
22.61;25;1;23.69;24.60;
22.61;25;1;23.80;24.60;
22.53;25;1;23.69;24.60;
22.61;25;1;23.69;24.60;
22.65;25;1;23.69;24.60;
22.61;25;1;23.69;24.60;
22.65;25;1;23.69;24.60;
22.65;25;1;23.69;24.60;
22.65;25;1;23.69;24.60;
22.65;25;1;23.80;24.60;
22.69;25;1;23.80;24.60;
22.65;25;1;23.80;24.72;
22.65;25;1;23.80;24.60;
22.69;25;1;23.69;24.60;
22.65;25;1;23.80;24.60;
22.69;25;1;23.80;24.72;
22.77;25;1;23.69;24.60;
22.69;25;1;23.69;24.72;
22.69;25;1;23.80;24.60;
22.69;25;1;23.80;24.60;
22.69;25;1;23.80;24.60;
22.77;25;1;23.80;24.60;
22.69;25;1;23.80;24.60;
22.69;25;1;23.80;24.60;
22.69;25;1;23.80;24.60;
22.77;25;1;23.69;24.60;
22.69;25;1;23.69;24.60;
22.69;25;1;23.80;24.60;
22.69;25;1;23.69;24.60;
22.65;25;1;23.80;24.60;
22.65;25;1;23.69;24.60;
22.65;25;1;23.69;24.60;
22.61;25;1;23.69;24.60;
22.65;25;1;23.69;24.60;
22.61;25;1;23.69;24.60;
22.61;25;1;23.80;24.60;
22.61;25;1;23.80;24.60;
22.65;25;1;23.69;24.60;
22.69;25;1;23.80;24.60;
22.65;25;1;23.69;24.60;
22.65;25;1;23.69;24.60;
22.65;25;1;23.69;24.60;
22.69;25;1;23.80;24.60;
22.65;24;1;23.80;24.60;
22.65;24;1;23.80;24.60;
22.65;24;1;23.69;24.60;
22.65;25;1;23.80;24.60;
22.61;25;1;23.80;24.60;
22.61;25;1;23.80;24.60;
22.61;25;1;23.69;24.60;
22.65;25;1;23.80;24.60;
22.61;25;1;23.69;24.60;
22.61;24;1;23.69;24.60;
22.61;24;1;23.69;24.60;
22.61;24;1;23.69;24.60;
22.61;24;1;23.69;24.60;
22.61;24;1;23.69;24.60;
22.61;24;1;23.69;24.60;
22.61;25;1;23.69;24.60;
22.61;25;1;23.80;24.60;
22.65;25;1;23.69;24.60;
22.61;25;1;23.69;24.60;
22.65;25;1;23.69;24.60;
22.65;25;1;23.80;24.60;
22.65;24;1;23.69;24.60;
22.65;25;1;23.80;24.60;
22.65;25;1;23.69;24.60;
22.69;25;1;23.69;24.60;
22.69;25;1;23.69;24.60;
22.69;25;1;23.69;24.60;
22.65;25;1;23.80;24.60;
22.69;25;1;23.69;24.60;
22.69;25;1;23.80;24.60;
22.69;25;1;23.80;24.72;
22.69;25;1;23.69;24.72;
22.69;25;1;23.80;24.72;
22.77;25;1;23.80;24.72;
22.81;25;1;23.80;24.60;
22.77;25;1;23.80;24.60;
22.77;25;1;23.80;24.60;
22.77;25;1;23.80;24.60;
22.81;25;1;23.69;24.72;
22.81;25;1;23.69;24.60;
22.89;25;1;23.80;24.72;
22.89;25;1;23.80;24.72;
22.89;25;1;23.80;24.72;
22.93;25;1;23.80;24.72;
22.89;25;1;23.80;24.72;
22.93;25;1;23.80;24.72;
22.93;25;1;23.80;24.72;
22.93;25;1;23.92;24.72;
22.97;25;1;23.80;24.72;
22.97;25;1;23.80;24.72;
22.97;25;1;23.80;24.72;
22.97;25;1;23.80;24.72;
22.97;25;1;23.80;24.72;
22.97;25;1;23.80;24.72;
23.05;25;2;23.80;24.72;
23.05;25;2;23.92;24.72;
23.05;25;2;23.80;24.60;
23.05;25;2;23.92;24.72;
23.09;25;2;23.80;24.72;
23.05;25;2;23.92;24.72;
23.09;25;2;23.92;24.72;
23.09;25;2;23.80;24.72;
23.09;25;2;23.92;24.72;
22.53;25;1;23.92;24.72;
22.53;25;1;23.92;24.83;
22.53;25;1;23.92;24.72;
22.53;25;1;23.92;24.72;
22.53;25;1;23.80;24.72;
22.57;25;1;23.92;24.72;
22.57;25;1;23.92;24.72;
22.57;25;1;23.92;24.72;
22.57;25;1;23.92;24.72;
22.57;25;1;23.80;24.83;
22.61;25;1;23.92;24.83;
22.57;25;1;23.80;24.72;
22.57;25;1;23.80;24.83;
22.61;25;1;23.92;24.72;
22.61;25;1;23.92;24.72;
22.61;25;1;24.03;24.83;
22.61;25;1;23.92;24.72;
22.61;25;1;23.92;24.72;
22.69;25;1;23.92;24.72;
22.69;25;1;23.92;24.72;
22.69;25;1;23.92;24.72;
22.69;25;1;23.92;24.72;
22.69;25;1;23.92;24.72;
22.69;25;1;23.92;24.83;
22.69;25;1;23.92;24.72;
22.73;25;1;23.92;24.83;
22.69;25;1;24.03;24.83;
22.61;25;1;23.92;24.83;
22.73;25;1;23.92;24.83;
22.69;25;1;23.92;24.72;
22.69;25;1;23.92;24.83;
22.69;25;1;23.92;24.83;
22.73;25;1;24.03;24.83;
22.73;25;1;23.92;24.83;
22.73;25;1;24.03;24.72;
22.73;25;1;23.92;24.72;
22.73;25;1;23.92;24.83;
22.81;25;1;23.92;24.83;
22.81;25;1;23.92;24.83;
22.81;25;1;23.92;24.83;
22.81;25;1;24.03;24.83;
22.81;25;1;24.03;24.83;
22.81;25;1;23.92;24.83;
22.85;25;1;23.92;24.83;
22.81;25;1;23.92;24.83;
22.85;25;1;23.92;24.83;
22.81;25;1;23.92;24.83;
22.81;25;1;23.92;24.83;
22.81;25;1;23.92;24.83;
22.85;25;1;23.92;24.83;
22.85;24;1;23.92;24.83;
22.81;25;1;23.92;24.83;
22.73;24;1;24.03;24.83;
22.81;24;1;23.92;24.83;
22.81;24;1;23.92;24.83;
22.85;24;1;23.92;24.83;
22.85;24;1;24.03;24.83;
22.85;24;1;23.92;24.83;
22.81;24;1;23.92;24.83;
22.85;24;1;24.03;24.83;
22.85;24;1;23.92;24.83;
22.85;24;1;24.03;24.72;
22.85;24;1;23.92;24.83;
22.81;24;1;23.92;24.83;
22.85;24;1;23.92;24.83;
22.81;24;1;23.92;24.83;
22.81;24;1;23.92;24.83;
22.85;24;1;24.03;24.83;
22.81;24;1;23.92;24.83;
22.81;24;1;24.03;24.72;
22.81;24;1;24.03;24.72;
22.81;24;1;24.03;24.83;
22.85;24;1;23.92;24.83;
22.85;24;1;23.92;24.83;
22.85;24;1;24.03;24.83;
22.85;24;1;23.92;24.83;
22.81;24;1;24.03;24.83;
22.85;24;1;23.92;24.83;
22.81;24;1;23.92;24.83;
22.85;24;1;23.92;24.83;
22.81;24;1;23.92;24.83;
22.85;24;1;23.92;24.83;
22.85;24;1;23.92;24.83;
22.89;24;1;24.03;24.83;
22.85;24;1;23.92;24.72;
22.85;24;1;24.03;24.83;
22.85;24;1;23.92;24.83;
22.85;24;1;23.92;24.83;
22.85;24;1;23.92;24.83;
22.85;24;1;23.92;24.83;
22.85;24;1;23.92;24.83;
22.85;24;1;23.92;24.83;
22.85;24;1;24.03;24.83;
22.85;25;1;23.92;24.83;
22.85;25;1;24.03;24.83;
22.89;25;1;23.92;24.83;
22.81;25;1;23.92;24.83;
22.81;25;1;23.92;24.83;
22.85;25;1;23.92;24.83;
22.81;25;1;23.92;24.83;
22.81;25;1;23.92;24.83;
22.73;25;1;23.92;24.83;
22.81;25;1;23.92;24.83;
22.73;25;1;23.92;24.83;
22.73;25;1;23.92;24.83;
22.69;25;1;23.92;24.83;
22.69;25;1;23.92;24.83;
22.69;25;1;23.92;24.83;
22.73;25;1;23.92;24.83;
22.69;25;1;23.92;24.83;
22.69;25;1;23.92;24.83;
22.69;25;1;24.03;24.83;
22.61;25;1;24.03;24.83;
22.69;25;1;23.92;24.83;
22.61;25;1;23.92;24.83;
22.61;25;1;24.03;24.83;
22.69;25;1;23.92;24.83;
22.69;25;1;23.92;24.83;
22.73;25;1;23.92;24.83;
22.69;25;1;24.03;24.72;
22.69;25;1;23.92;24.83;
22.69;25;1;23.92;24.83;
22.61;25;1;23.92;24.83;
22.61;25;1;24.03;24.83;
22.61;25;1;24.03;24.83;
22.61;25;1;24.03;24.83;
22.57;25;1;23.92;24.83;
22.61;25;1;24.03;24.83;
22.61;25;1;24.03;24.83;
22.61;25;1;24.03;24.83;
22.61;25;1;24.03;24.83;
22.69;25;1;24.03;24.83;
22.61;25;1;23.92;24.83;
22.61;25;1;24.03;24.83;
22.61;25;1;24.03;24.83;
22.61;25;1;23.92;24.83;
22.61;25;1;24.03;24.83;
22.69;25;1;24.03;24.83;
22.69;25;1;24.03;24.83;
22.61;25;1;23.92;24.83;
22.69;25;1;23.92;24.83;
22.69;24;1;24.03;24.83;
22.69;24;1;24.03;24.83;
22.69;25;1;24.03;24.83;
22.61;24;1;24.03;24.83;
22.61;24;1;24.03;24.83;
22.69;24;1;24.03;24.83;
22.69;24;1;24.03;24.83;
22.69;25;1;24.03;24.83;
22.69;25;1;24.03;24.83;
22.61;24;1;24.03;24.83;
22.69;24;1;24.03;24.83;
22.61;24;1;23.92;24.83;
22.61;24;1;24.03;24.83;
22.69;24;1;24.03;24.83;
22.69;24;1;24.03;24.83;
22.61;24;1;24.03;24.83;
22.69;24;1;23.92;24.83;
22.69;24;1;23.92;24.83;
22.69;24;1;24.03;24.83;
22.69;24;1;23.92;24.83;
22.69;24;1;24.03;24.83;
22.61;24;1;23.92;24.83;
22.73;24;1;24.03;24.83;
22.73;24;1;23.92;24.83;
22.73;24;1;23.92;24.83;
22.69;24;1;24.03;24.83;
22.69;24;1;24.03;24.83;
22.69;24;1;23.92;24.83;
22.73;24;1;23.92;24.83;
22.69;24;1;24.03;24.83;
22.69;24;1;24.03;24.83;
22.69;24;1;24.03;24.83;
22.69;24;1;24.03;24.83;
22.69;24;1;23.92;24.83;
22.73;24;1;23.92;24.83;
22.69;24;1;24.03;24.83;
22.69;24;1;24.03;24.83;
22.69;24;1;24.03;24.95;
22.69;24;1;24.03;24.83;
22.61;24;1;24.03;24.83;
22.69;24;1;23.92;24.83;
22.69;24;1;24.03;24.83;
22.69;24;1;23.92;24.83;
22.69;24;1;24.03;24.83;
22.69;24;1;24.03;24.83;
22.73;24;1;23.92;24.83;
22.69;24;1;24.03;24.83;
22.61;24;1;23.92;24.83;
22.69;24;1;23.92;24.83;
22.69;24;1;24.03;24.83;
22.73;24;1;24.03;24.83;
22.73;24;1;23.92;24.83;
22.73;24;1;24.03;24.83;
22.73;24;1;23.92;24.83;
22.73;24;1;24.03;24.83;
22.69;24;1;23.92;24.83;
22.69;24;1;24.03;24.83;
22.69;24;1;23.92;24.83;
22.73;24;1;23.92;24.83;
22.73;24;1;24.03;24.83;
22.73;24;1;24.03;24.83;
22.73;24;1;24.03;24.83;
22.73;24;1;24.03;24.83;
22.73;24;1;24.03;24.83;
22.69;24;1;23.92;24.83;
22.69;24;1;24.03;24.83;
22.69;24;1;24.03;24.83;
22.73;24;1;23.92;24.83;
22.73;24;1;24.03;24.83;
22.69;24;1;23.92;24.83;
22.69;24;1;24.03;24.83;
22.69;24;1;24.03;24.83;
22.69;24;1;24.03;24.83;
22.69;24;1;23.92;24.83;
22.69;24;1;24.03;24.83;
22.69;24;1;24.03;24.83;
22.69;24;1;24.03;24.83;
22.69;24;1;24.03;24.83;
22.69;24;1;24.03;24.83;
22.69;24;1;24.03;24.83;
22.69;24;1;24.03;24.83;
22.73;24;1;24.03;24.83;
22.73;24;1;24.03;24.83;
22.73;24;1;24.03;24.83;
22.73;24;1;24.03;24.83;
22.73;24;1;23.92;24.83;
22.73;24;1;24.03;24.83;
22.69;24;1;24.03;24.83;
22.73;24;1;24.03;24.72;
22.73;24;1;24.03;24.83;
22.73;24;1;24.03;24.83;
22.69;24;1;24.03;24.83;
22.73;24;1;24.03;24.83;
22.73;24;1;23.92;24.83;
22.73;24;1;24.03;24.83;
22.73;24;1;24.03;24.83;
22.73;24;1;24.03;24.83;
22.69;24;1;24.03;24.83;
22.73;24;1;24.03;24.83;
22.69;24;1;24.03;24.83;
22.73;24;1;24.03;24.83;
22.73;24;1;24.03;24.83;
22.69;24;1;23.92;24.83;
22.73;24;1;24.03;24.83;
22.69;24;1;23.92;24.83;
22.61;24;1;24.03;24.95;
22.69;24;1;24.03;24.83;
22.73;24;1;24.03;24.83;
22.73;24;1;24.03;24.83;
22.69;24;1;23.92;24.83;
22.73;24;1;23.92;24.83;
22.69;24;1;23.92;24.95;
22.73;24;1;24.03;24.83;
22.73;24;1;24.03;24.83;
22.73;24;1;24.03;24.83;
22.73;24;1;24.03;24.72;
22.81;24;1;24.03;24.83;
22.73;24;1;24.03;24.83;
22.73;24;1;24.03;24.83;
22.73;24;1;24.03;24.83;
22.73;24;1;23.92;24.83;
22.73;24;1;24.03;24.83;
22.73;24;1;24.03;24.83;
22.73;24;1;24.03;24.83;
22.73;24;1;24.03;24.83;
22.73;24;1;24.03;24.83;
22.73;24;1;23.92;24.83;
22.73;24;1;23.92;24.83;
22.73;24;1;24.03;24.83;
22.73;24;1;24.03;24.83;
22.69;24;1;23.92;24.83;
22.73;24;1;23.92;24.83;
22.73;24;1;23.92;24.83;
22.73;24;1;24.03;24.83;
22.73;24;1;24.03;24.83;
22.73;24;1;24.03;24.83;
22.73;24;1;24.03;24.83;
22.73;24;1;24.03;24.83;
22.73;24;1;24.03;24.83;
22.73;24;1;23.92;24.83;
22.73;24;1;24.03;24.83;
22.73;24;1;23.92;24.83;
22.73;24;1;24.03;24.83;
22.73;24;1;23.92;24.83;
22.73;24;1;24.03;24.83;
22.73;24;1;24.03;24.83;
22.73;24;1;24.03;24.83;
22.69;24;1;24.03;24.83;
22.73;24;1;24.03;24.83;
22.73;24;1;24.03;24.72;
22.73;24;1;23.92;24.95;
22.81;24;1;24.03;24.83;
22.81;24;1;24.03;24.83;
22.73;24;1;24.03;24.83;
22.73;24;1;24.03;24.83;
22.73;24;1;24.03;24.83;
22.73;24;1;24.03;24.83;
22.73;24;1;24.03;24.83;
22.73;24;1;24.03;24.83;
22.73;24;1;24.03;24.83;
22.73;24;1;24.03;24.83;
22.73;24;1;24.03;24.83;
22.73;24;1;23.92;24.83;
22.73;24;1;24.03;24.83;
22.73;24;1;24.03;24.83;
22.73;24;1;24.03;24.83;
22.73;24;1;23.92;24.83;
22.73;24;1;23.92;24.83;
22.73;24;1;24.03;24.83;
22.81;24;1;23.92;24.83;
22.73;24;1;24.03;24.83;
22.73;24;1;24.03;24.83;
22.73;24;1;23.92;24.83;
22.73;24;1;24.03;24.83;
22.73;24;1;24.03;24.83;
22.73;24;1;23.92;24.83;
22.81;24;1;24.03;24.83;
22.69;24;1;24.03;24.83;
22.69;24;1;24.03;24.83;
22.73;23;1;24.03;24.83;
22.73;23;1;23.92;24.83;
22.81;23;1;24.03;24.83;
22.73;23;1;24.03;24.83;
22.73;24;1;24.03;24.83;
22.73;24;1;23.92;24.83;
22.73;24;1;24.03;24.83;
22.73;23;1;24.03;24.83;
22.73;23;1;24.03;24.83;
22.73;23;1;24.03;24.83;
22.73;23;1;24.03;24.83;
22.73;23;1;24.03;24.83;
22.73;23;1;23.92;24.83;
22.73;23;1;24.03;24.83;
22.73;23;1;24.03;24.83;
22.73;23;1;24.03;24.83;
22.73;23;1;23.92;24.83;
22.73;23;1;23.92;24.83;
22.73;23;1;24.03;24.83;
22.73;23;1;24.03;24.83;
22.73;23;1;24.03;24.83;
22.73;23;1;24.03;24.83;
22.69;23;1;23.92;24.83;
22.73;23;1;24.03;24.83;
22.73;23;1;24.03;24.83;
22.73;23;1;24.03;24.83;
22.73;23;1;24.03;24.83;
22.81;23;1;24.03;24.83;
22.73;23;1;24.03;24.83;
22.81;23;1;24.03;24.83;
22.73;23;1;24.03;24.83;
22.73;23;1;24.03;24.83;
22.73;23;1;24.03;24.95;
22.73;23;1;24.03;24.83;
22.73;23;1;24.03;24.83;
22.73;23;1;24.03;24.83;
22.81;23;1;24.03;24.83;
22.73;23;1;24.03;24.83;
22.81;23;1;23.92;24.95;
22.73;23;1;24.03;24.95;
22.81;23;1;24.03;24.83;
22.73;23;1;24.03;24.83;
22.81;23;1;24.03;24.83;
22.81;23;1;23.92;24.83;
22.73;23;1;24.15;24.83;
22.81;23;1;24.03;24.83;
22.81;23;1;24.03;24.83;
22.73;23;1;24.03;24.83;
22.81;23;1;24.03;24.83;
22.73;23;1;23.92;24.83;
22.81;23;1;24.03;24.83;
22.73;23;1;23.92;24.83;
22.73;23;1;24.03;24.95;
22.73;23;1;24.03;24.83;
22.73;23;1;24.03;24.83;
22.81;23;1;24.03;24.83;
22.73;23;0;24.03;24.83;
22.81;23;1;23.92;24.83;
22.81;23;1;24.03;24.83;
22.73;23;0;23.92;24.83;
22.81;23;1;24.03;24.83;
22.73;23;1;23.92;24.83;
22.81;23;1;24.03;24.83;
22.81;23;1;24.03;24.83;
22.81;23;1;23.92;24.83;
22.81;23;1;24.03;24.83;
22.73;23;0;24.03;24.83;
22.81;23;1;24.03;24.83;
22.81;23;1;23.92;24.83;
22.81;23;1;24.03;24.83;
22.81;23;1;24.03;24.83;
22.81;23;1;24.03;24.83;
22.73;23;0;24.03;24.83;
22.73;23;0;23.92;24.83;
22.81;23;1;24.03;24.83;
22.73;23;0;24.03;24.83;
22.73;23;0;24.03;24.83;
22.73;23;0;24.03;24.83;
22.81;23;1;23.92;24.83;
22.81;23;0;24.03;24.83;
22.81;23;0;23.92;24.83;
22.73;23;0;24.03;24.83;
22.73;23;0;23.92;24.83;
22.81;23;0;24.03;24.83;
22.81;23;0;24.03;24.83;
22.81;23;0;23.92;24.83;
22.81;23;1;24.03;24.83;
22.73;23;0;24.03;24.83;
22.81;23;0;24.03;24.83;
22.73;23;0;24.03;24.83;
22.81;23;0;24.03;24.83;
22.81;23;0;24.03;24.83;
22.81;23;0;24.03;24.83;
22.81;23;0;24.03;24.95;
22.81;23;0;24.03;24.83;
22.81;23;0;24.03;24.83;
22.81;23;0;24.03;24.83;
22.81;23;0;24.03;24.83;
22.81;23;0;24.03;24.83;
22.81;23;0;23.92;24.83;
22.81;23;0;23.92;24.83;
22.81;23;0;24.03;24.83;
22.81;23;0;24.03;24.83;
22.81;23;0;24.03;24.83;
22.73;23;0;24.03;24.83;
22.73;23;0;24.03;24.83;
22.81;23;0;24.03;24.83;
22.81;23;0;24.03;24.83;
22.73;23;0;24.03;24.83;
22.73;23;0;24.03;24.83;
22.73;23;0;24.03;24.83;
22.73;23;0;24.03;24.83;
22.73;23;0;24.03;24.83;
22.73;23;0;23.92;24.83;
22.73;23;0;24.03;24.83;
22.73;23;0;24.03;24.83;
22.81;23;0;24.03;24.95;
22.73;23;0;24.03;24.83;
22.73;23;0;24.03;24.83;
22.73;23;0;23.92;24.83;
22.73;23;0;24.03;24.83;
22.73;23;0;24.03;24.83;
22.81;23;0;24.03;24.83;
22.81;23;0;24.03;24.83;
22.81;23;0;24.03;24.83;
22.81;23;0;24.03;24.83;
22.81;23;0;24.03;24.83;
22.81;23;0;24.03;24.83;
22.81;23;0;24.03;24.83;
22.81;23;0;24.03;24.83;
22.73;23;0;24.03;24.83;
22.73;23;0;24.03;24.83;
22.73;23;0;24.03;24.83;
22.81;23;0;24.03;24.83;
22.81;23;0;24.03;24.83;
22.73;23;0;24.03;24.83;
22.81;23;0;23.92;24.83;
22.81;23;0;24.03;24.83;
22.73;23;0;24.03;24.83;
22.73;23;0;24.03;24.83;
22.81;23;0;24.03;24.83;
22.81;23;0;24.03;24.95;
22.81;23;0;24.03;24.83;
22.81;23;0;24.03;24.83;
22.73;23;0;24.03;24.83;
22.81;23;0;24.03;24.95;
22.81;23;0;23.92;24.83;
22.81;23;0;24.03;24.95;
22.81;23;0;24.03;24.83;
22.81;23;0;24.03;24.83;
22.81;23;0;24.15;24.83;
22.81;23;0;24.03;24.95;
22.81;23;0;24.03;24.83;
22.73;23;0;23.92;24.83;
22.81;23;0;24.03;24.83;
22.81;23;0;24.03;24.83;
22.81;23;0;24.03;24.83;
22.81;23;0;24.03;24.83;
22.85;23;0;24.03;24.83;
22.81;23;0;24.03;24.83;
22.85;23;0;24.15;24.83;
22.85;23;0;24.03;24.83;
22.81;23;0;23.92;24.83;
22.73;23;0;24.03;24.83;
22.81;23;0;24.03;24.83;
22.81;23;0;24.03;24.83;
22.81;23;0;24.03;24.83;
22.73;23;0;24.03;24.83;
22.81;23;0;24.03;24.83;
22.81;23;0;24.03;24.83;
22.81;23;0;24.03;24.83;
22.81;23;0;23.92;24.83;
22.81;23;0;24.03;24.83;
22.81;23;0;24.03;24.83;
22.81;23;0;24.03;24.83;
22.81;23;0;24.03;24.83;
22.85;23;0;24.03;24.83;
22.85;23;0;24.03;24.83;
22.81;23;0;24.03;24.83;
22.85;23;0;23.92;24.83;
22.81;23;0;24.03;24.95;
22.85;23;0;23.92;24.83;
22.81;23;0;24.03;24.83;
22.81;23;0;24.03;24.83;
22.81;23;0;24.03;24.83;
22.81;23;0;24.03;24.83;
22.85;23;0;24.03;24.83;
22.85;23;0;24.03;24.95;
22.85;23;0;24.03;24.83;
22.81;23;0;24.03;24.83;
22.85;23;0;24.03;24.83;
22.85;23;0;24.03;24.83;
22.81;23;0;23.92;24.83;
22.73;23;0;24.03;24.83;
22.81;23;0;23.92;24.83;
22.81;23;0;24.03;24.83;
22.81;23;0;24.03;24.83;
22.81;23;0;24.03;24.83;
22.73;23;0;24.03;24.83;
22.81;23;0;24.03;24.83;
22.81;23;0;23.92;24.83;
22.81;23;0;24.03;24.83;
22.73;23;0;24.03;24.83;
22.81;23;0;24.03;24.83;
22.81;23;0;24.03;24.83;
22.81;23;0;24.03;24.83;
22.85;23;0;24.03;24.83;
22.85;23;0;24.03;24.83;
22.81;23;0;24.03;24.95;
22.81;23;0;23.92;24.83;
22.81;23;0;24.03;24.83;
22.85;23;0;24.03;24.83;
22.81;23;0;23.92;24.83;
22.85;23;0;23.92;24.83;
22.81;23;0;24.03;24.83;
22.81;23;0;24.03;24.83;
22.81;23;0;23.92;24.83;
22.81;23;0;24.03;24.83;
22.81;23;0;24.03;24.83;
22.73;23;0;24.03;24.83;
22.81;23;0;24.03;24.83;
22.73;23;0;24.03;24.83;
22.81;23;0;23.92;24.83;
22.81;23;0;24.03;24.83;
22.81;23;0;24.03;24.95;
22.81;23;0;24.03;24.95;
22.81;23;0;23.92;24.83;
22.81;23;0;23.92;24.83;
22.81;23;0;24.03;24.95;
22.85;23;0;24.03;24.95;
22.81;23;0;24.03;24.95;
22.81;23;0;24.03;24.95;
22.81;23;0;24.03;24.95;
22.81;23;0;23.92;24.95;
22.81;23;0;24.03;24.83;
22.81;23;0;24.03;24.95;
22.81;23;0;24.03;24.95;
22.81;23;0;24.03;24.83;
22.81;23;0;24.03;24.83;
22.81;23;0;24.03;24.83;
22.81;23;0;24.03;24.95;
22.73;23;0;24.03;24.95;
22.81;23;0;24.03;24.95;
22.81;23;0;24.03;24.83;
22.73;23;0;24.03;24.95;
22.73;23;0;24.03;24.95;
22.81;23;0;24.03;24.83;
22.81;23;0;23.92;24.95;
22.81;23;0;24.03;24.95;
22.81;23;0;24.03;24.95;
22.81;23;0;24.03;24.95;
22.85;23;0;24.03;24.95;
22.85;23;0;24.03;24.95;
22.81;23;0;24.03;24.95;
22.85;23;0;24.03;24.83;
22.85;23;0;24.03;24.95;
22.73;23;0;23.92;24.95;
22.81;23;0;24.03;24.95;
22.81;23;0;24.03;24.83;
22.81;23;0;24.03;24.95;
22.81;22;0;24.03;24.95;
22.85;23;0;24.03;24.83;
22.85;23;0;24.03;24.83;
22.81;23;0;24.03;24.95;
22.85;23;0;24.03;24.95;
22.85;22;0;24.03;24.95;
22.85;22;0;24.03;24.95;
22.81;23;0;24.03;24.95;
22.85;23;0;23.92;24.95;
22.85;23;0;24.03;24.95;
22.85;23;0;24.03;24.83;
22.85;22;0;24.03;24.95;
22.85;23;0;24.03;24.83;
22.85;22;0;24.03;24.95;
22.85;23;0;24.03;24.95;
22.89;22;0;24.03;24.95;
22.85;22;0;24.03;24.95;
22.85;22;0;24.03;24.95;
22.85;22;0;24.03;24.95;
22.85;22;0;24.03;24.95;
22.85;22;0;24.03;24.95;
22.81;22;0;24.03;24.95;
22.85;22;0;24.03;24.95;
22.85;22;0;24.03;24.95;
22.85;22;0;24.03;24.95;
22.85;22;0;24.03;24.95;
22.89;22;0;24.03;24.95;
22.85;22;0;24.03;24.95;
22.85;22;0;24.03;24.95;
22.85;22;0;24.03;24.95;
22.85;22;0;24.03;24.95;
22.89;22;0;24.03;24.95;
22.85;22;0;24.03;24.95;
22.85;22;0;24.15;24.95;
22.85;22;0;24.03;24.95;
22.89;22;0;24.03;24.95;
22.85;22;0;24.15;24.95;
22.89;22;0;24.03;25.06;
22.89;22;0;23.92;24.95;
22.89;22;0;24.03;24.95;
22.89;22;0;24.03;24.95;
22.89;22;0;24.03;24.95;
22.89;22;0;23.92;24.95;
22.89;22;0;24.03;24.95;
22.89;22;0;24.03;24.95;
22.89;22;0;24.03;24.95;
22.97;22;0;23.92;24.95;
22.89;22;0;24.03;24.95;
22.89;22;0;24.03;24.95;
22.89;22;0;24.03;24.95;
22.89;22;0;24.03;24.95;
22.97;22;0;24.03;25.06;
22.97;22;0;24.03;24.95;
22.97;22;0;24.03;24.95;
22.89;22;0;24.03;24.95;
22.89;22;0;24.03;24.95;
22.89;22;0;24.03;24.95;
22.89;22;0;24.03;24.95;
22.89;22;0;24.03;24.95;
22.97;22;0;24.03;24.95;
22.89;22;0;24.15;24.95;
22.89;22;0;24.03;24.95;
22.97;22;0;24.03;24.83;
22.97;22;0;24.03;24.95;
22.89;22;0;24.15;24.95;
22.97;22;0;24.03;25.06;
22.89;22;0;23.92;24.95;
22.97;22;0;24.03;24.83;
22.97;22;0;24.03;24.95;
22.97;22;0;24.15;24.95;
22.97;22;0;24.03;24.95;
22.89;22;0;24.03;24.95;
22.97;22;0;24.03;24.95;
22.97;22;0;24.03;24.95;
22.97;22;0;24.03;24.95;
22.97;22;0;24.03;24.95;
22.97;22;0;24.03;24.95;
22.97;22;0;24.15;25.06;
23.01;22;0;24.03;24.95;
22.97;22;0;24.03;24.95;
23.01;22;0;24.15;25.06;
23.01;22;0;24.03;24.95;
22.97;22;0;24.03;24.95;
